ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.921947274248115,182.4960928176544,18130.330365526304,7.884858924253411,348.25209458307717,380.2537771444217,14.334903745945413,76.10495190599308,3.7829349946792385,1
6.8296273234233835,185.97448779206428,19311.98912887082,7.868467197268598,343.08165959760026,350.8094721758369,14.142779280148389,79.57665701715203,3.650435476839349,0
7.154105676872087,212.5955498521013,19261.2172093769,7.777776204904529,323.2316486718424,399.38647868980235,14.806713154717011,76.07091935584232,3.8623192466031915,1
7.038265700974601,172.4522098992694,19643.429202667903,7.820254535027688,335.8175520597669,384.3815196720131,14.509084098087229,78.42173316655874,3.7735962695823644,1
6.974425731227352,189.45603739868574,18313.07509562894,7.9317083348513275,329.03949237078194,393.9481824730798,15.23079190001016,71.48166535512712,3.6501899177570496,1
7.187101923682718,191.5269703372345,18552.94546264414,7.597514711185113,344.43184562515444,359.7445069750194,13.80641865180686,81.97119834599121,4.074270434399783,1
7.129978566928631,197.50971616074935,17649.705958224997,7.72477628642842,341.32905146803455,394.16174618170703,13.829000561149398,79.8826789496117,3.842563099952007,0
7.0306389685125295,187.94841416571697,18448.573317335606,7.670015753560518,311.4342728050105,406.1849326748796,13.177883284023162,75.85618616913968,3.759874374061805,0
6.942569406336534,189.98173191077413,19338.427679507415,7.819069210891641,336.367978757052,362.9085786754428,13.829489388815071,72.03919739423786,3.965839580366346,0
7.207280327459447,183.20909272494563,18401.151539906172,7.92921280453501,326.42012833996216,388.3974976891572,14.870822582352222,77.15151100103078,4.0218606169655855,1
7.179950953502136,189.60497641085573,19110.307173532252,7.692740824945812,330.0392434556968,379.01352175053626,15.121278498876451,73.2338863733374,3.7609132354089803,1
7.087804997680173,183.67811859369203,18577.95900580038,7.460651762283695,319.86412653897,360.1851442194535,14.867486786428906,77.50624454206111,3.825618991376334,0
7.3270687805731995,193.01641776640773,18907.59893490654,7.716651245440168,350.9326769335003,385.00449210398637,12.809479299551937,77.43094855642234,3.6502590151217627,1
6.96841872900863,183.42240868882303,17964.760553305332,7.888219877370213,342.0489423797092,389.1552579251003,14.959266058013828,74.37057599701586,3.7606711761306717,0
6.912416224175625,190.65009027373793,18754.58727769322,7.839578947888217,319.7185985408464,371.6768573434532,12.776360804212475,79.03559172651671,3.753859819722593,0
7.014920624880281,186.71675470686077,16783.80443057364,7.825414976844472,312.25555599132394,393.2036197961084,14.821023476843889,78.32218433593205,3.804270822853184,1
7.094394588017467,197.8994451730797,18580.26970565803,7.733763847112518,324.16122999349,358.6948809723377,13.87521179012969,78.7072813280384,3.823696912033292,1
7.129921848279504,186.50254167422014,17655.478575340607,7.604470492704047,334.45140671850424,360.7903360804774,14.674893946762724,76.52003584375423,3.8535146631065498,1
7.070336791906064,169.83818136529942,19472.58986948146,7.836688323239985,332.01369799077645,380.6640792358415,13.1544684596271,73.29812961742718,3.8112063809086676,0
7.143289931779668,199.21459184466312,19198.02634835027,7.66202897706027,344.7221981536201,379.30925270417964,15.025031530689468,78.71191595361472,3.621009622694756,1
6.946106445663957,178.23309146463944,18998.960955544248,8.052661273044686,338.91058102709644,370.27044071446977,13.055452081574723,75.88842850120157,3.656763867110433,0
7.277530217786886,180.67196059037192,19674.394150552456,7.843833860620755,341.16451763548594,388.86277435632553,13.650567546859872,73.35636155344316,3.708247712048551,0
7.089898411035749,181.23438020487922,18092.100643150476,7.694853699983743,333.1008305539587,385.46754794193015,13.404279024180644,79.55827000979534,3.74293717821296,1
7.237386504527545,200.3036803908483,19819.404015931847,7.690875788280617,311.56942161339543,389.4541627843684,12.83929560793645,81.24879298626394,3.9179839094043727,1
7.142142677006945,166.32804154445273,19297.184936649497,7.757971353391999,326.54470473979245,377.4999070856215,14.220625758302564,76.40669804519607,3.6272870251396925,0
7.156163932986348,217.3713960243661,18548.456841245894,7.739004157581182,342.300218956874,386.34085234603924,15.499409667077945,81.3838633258873,3.7330655383618234,0
7.170060527223129,197.2219534893579,19427.506310563338,7.914538312770605,328.35357715023616,373.5709256569476,16.142563740425647,76.70655100952881,3.905145787687659,1
7.1550517708639525,189.16080970043754,17991.281055895983,7.794125594370727,335.31192983564466,404.0203674940172,14.222589418214183,75.63942085486318,3.740621166078624,0
7.179031381718293,186.46866123457818,18171.795866647662,7.6753137365396364,325.00088348626645,369.1012714158794,14.984322344749915,75.07392304441674,3.8404601310598525,1
7.2634371264406115,189.7639805423659,18310.12239409526,8.014656915838408,316.0796569815214,404.6475002508794,14.323408247137225,80.20302829778909,3.761675839631731,1
7.124164913004797,192.0441313189068,18361.12381704522,7.776381382081756,327.4524866177978,379.4250176812112,14.522737867204029,74.73533937264156,3.81371985595435,0
7.187181519162678,193.24527360040702,18023.143082228024,7.869501637567248,332.8774063229312,362.2430252411515,13.894365495119244,78.16315577520109,3.749997805359096,1
7.088965793104275,192.37789535677484,19483.537216966673,7.691284585858171,320.7735358546891,395.6664410424456,14.29575066445468,75.23518920353966,3.8675966442939695,1
7.2770817224470585,187.86708361659632,18534.17147868212,7.816993672043925,326.0426926616032,380.533776579624,14.551574292586993,75.45880075483402,3.5771087365980114,0
7.016828496587895,185.0898904900497,18925.823387882574,7.810263210328303,317.213198986885,389.3687038331459,13.71780695788929,78.83039201443472,3.7322911707056687,1
7.321449775381557,185.53577150735276,18334.61882977889,7.525445504611336,343.0423984022838,393.90945865351557,14.092100555068804,75.64036875044214,3.8189448597323534,0
7.095062041482627,185.11341268826456,17533.67656564822,8.030812728462081,325.30566554736157,383.11709767866427,14.106344254198179,75.58436573657552,3.850082944946572,1
6.924067015657226,197.97416833858517,18873.005412884926,7.937032531479407,347.2267275246488,371.7851062736414,14.767442746483432,79.06236816731177,3.9760491813618004,0
7.115752155589915,192.74524888847264,17474.96223937641,7.718595805307835,348.18015086514885,390.8864958216366,13.353519857573085,80.11326183137238,3.7286520438338733,1
7.016255566361356,158.53892138553033,18656.031335151514,7.627346534467065,327.98317186197545,379.0092038670452,14.111490519005502,77.95826781425421,3.9742802362458924,0
7.203368396698508,193.3486994011717,17823.42359541705,7.814980703792878,316.347685347075,387.35536980603877,15.57854449316189,75.01893160916353,3.6934593558124895,0
7.019751130584845,188.88492163302303,19973.09808113026,7.781220236591166,302.8296698372701,352.7624695405363,15.019721215551607,75.34501982749366,3.954473079274379,1
7.045135763927136,186.81891122088138,19283.841466038626,7.816029938256327,310.531360368058,384.4452941131925,15.158031792678013,76.68076578284014,3.887346849817501,0
6.86765562991671,183.23939022679653,18767.748490291277,7.79479354960208,311.7634366281998,371.2205148396399,14.16825411658547,77.22593358472348,3.660047897022691,0
7.044382872986267,197.8806911160912,19509.561705096003,7.835516659732895,346.29471306100766,399.1412203050226,14.389831584869496,74.26547875549282,3.8203192909083334,0
6.801951534528869,196.17144924648642,18157.829084959238,7.957307304306863,330.45317166341096,386.5906770642935,14.89881530412175,78.1354888046975,3.7732718939239036,0
6.905237908996129,179.51903921679823,19048.166311265555,7.843522739505173,333.88810077292004,381.92203444072413,15.315736437846649,76.69342842971592,3.8621495240996415,1
7.1935031785186965,190.9400054154317,18828.00349818322,7.634155760573378,301.1419003660721,384.9244055029622,12.69187049191923,72.61912239503016,3.7506807761568752,1
7.19662466645094,177.5949851723543,18869.137784110437,7.946340060705549,313.9699367782327,366.8366297957089,13.167175177749481,74.39879786483357,3.7396535281163987,0
7.1523157122633885,173.6461798338126,19515.101073093152,7.98232493689668,340.1295815955798,398.77510436056144,15.128344042650077,75.35967698684887,3.95978458798139,1
6.981097316833969,180.93377868904264,19169.252530022495,8.177932650449627,332.5979581183195,403.2595998984725,13.94312362291796,76.33519822693547,3.7670363263734115,1
7.094133248991631,195.34741643493447,18884.963508471752,7.624599730478927,327.153116321742,383.7866155248915,13.648127463561906,80.77348849881184,3.88852281421902,1
7.0995570195116775,196.2256399463896,17639.83824070522,7.801433286807977,336.08668970435093,398.3748756604367,13.212960435778088,77.03873591338497,3.7504076515970817,0
6.957563528729815,191.9663382265775,18084.970634783705,7.500539100648172,349.52323324311675,372.0664293016321,13.735322288331874,74.59820074720757,3.998860238829711,1
7.284862980558023,194.01846278046773,18621.38962682651,7.841587417505883,326.22673180096723,369.28927214574395,13.102227412713914,76.99905985656223,3.6909235304967125,1
7.207883458345261,191.99627519827442,18759.816648803786,7.699053053468258,329.87033534012596,379.498560198006,15.712349719362658,75.70358872237523,3.6993528751652094,1
7.072829491876718,180.79086903814658,17975.963583455155,8.018928368734008,331.4163814563155,384.29861017952635,14.133237025717808,77.23459280061985,3.980194125904995,1
7.103305974421741,191.1807335786857,20244.97963502497,7.669750935845211,359.01215908450666,374.2003107187444,14.106702567722312,77.81322562833647,3.7215712365178746,0
7.125623460482132,194.7474515282489,19671.43947933145,7.551389431786608,302.6608166892891,385.551288005391,14.589378291257809,79.23524123364956,3.9902473328617467,1
6.848941319913359,194.3010569361312,19085.731865428734,7.709010023296633,337.57193061207215,382.7325482890874,14.869010962221687,76.4450647198448,3.8971133047827644,1
7.069606226370232,198.50791991657846,18746.148592297435,7.514336466529949,327.55965491622567,366.8382631777023,14.856715194628944,80.20727654455891,3.759691955453235,1
7.016140891851278,193.8559275602092,18564.05369335495,7.867205734869447,336.1108961562674,385.3201255362151,14.9521507995303,78.55391835987538,3.541884807769765,0
6.976837388868882,190.40179354043025,18090.177526767366,7.5027412317061835,320.7523973912599,389.5198156359363,13.678667175798168,74.89979426776286,3.7774631896015523,1
7.065434949662009,197.3583688574197,18749.635933554033,7.773682921182962,328.3856693380472,381.08890169359546,13.927450435783705,81.49862317519472,3.793345693957945,1
7.321049663999071,186.74329119778807,18865.12264244584,7.501093900205225,337.92558065503295,393.0419791065751,14.72457782115735,77.2396511806303,3.933274844491184,1
7.178800222977436,178.4640182318737,17904.497509917717,7.728547721902584,368.0555494580458,364.169143484316,13.755964129311636,74.61097495441416,3.9885891834691436,1
7.029765884157741,185.42161623619654,18914.081665414433,7.982682595287149,339.1378759170442,384.7007425179414,14.146184607638853,80.23883670889602,3.6900499415267753,1
7.170406730839913,179.78981952112485,18600.537219181733,7.816674302724836,318.35990254507146,364.74321409843105,14.44793417903967,81.199866761097,3.885208314422035,0
